"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000124613",121.563731185976,0.442736569984772,0.20252351419106,2.18609958331601,0.0288083204810699,0.105867493050768
"ENSG00000164663",256.696755743112,0.308982669016384,0.141354653597004,2.18586838957054,0.0288252354970211,0.105905886880926
"ENSG00000261760",30.7250948361189,1.03807181937698,0.474917034864987,2.1857961352599,0.0288305236514008,0.105905886880926
"ENSG00000137177",4509.39254843729,-0.165750514822479,0.0758988351703471,-2.18383476440012,0.0289743920385181,0.106412677486755
"ENSG00000110921",89.559413458152,0.481342068268823,0.22047892578746,2.18316588104585,0.0290235963658985,0.106547800712118
"ENSG00000143353",211.288978323088,-0.315262595550839,0.144416224254978,-2.18301369653744,0.0290348013847969,0.106547800712118
"ENSG00000162598",4.84501904917273,-2.0669943226913,0.946838761233228,-2.18304785072286,0.0290322863613992,0.106547800712118
"ENSG00000261655",5.95428168243854,1.83818152389728,0.842038663983362,2.18301320654511,0.0290348374678933,0.106547800712118
"ENSG00000129534",438.454711474718,-0.255155077432891,0.116903230694091,-2.18261784484446,0.0290639645356711,0.10663296945708
"ENSG00000083168",1275.50815369991,0.221587489079258,0.101527487323493,2.18253691606907,0.0290699298162333,0.106633142391875
"ENSG00000148225",155.142252960923,0.360614937731189,0.165251465587502,2.18221930104603,0.0290933514845154,0.106697335039283
"ENSG00000087253",836.900364922788,0.208905644777829,0.095743148494745,2.18193832208574,0.0291140850618987,0.106708214940051
"ENSG00000148680",10.121452512681,-1.55320079680903,0.711836576266148,-2.18196261416651,0.0291122920351227,0.106708214940051
"ENSG00000165078",37.6698596842207,0.712210673662166,0.326390170281737,2.18208370995791,0.0291033552313397,0.106708214940051
"ENSG00000196437",104.509797299355,0.424128516889692,0.194405935819922,2.18166443890151,0.0291343072759907,0.1067606159241
"ENSG00000071889",724.33794519718,-0.236190117997863,0.108278212394792,-2.18132635157193,0.0291592866843337,0.106830424456756
"ENSG00000171865",374.845418636537,-0.26363715985722,0.120874310460169,-2.18108511935705,0.0291771212674318,0.106874033542709
"ENSG00000178685",458.457760718057,0.267315935443771,0.122566116871584,2.18099375477355,0.0291838784096365,0.106877057151388
"ENSG00000101109",837.277123542251,0.226794635539485,0.103996699747134,2.18078685276487,0.0291991854471172,0.106911384553172
"ENSG00000173992",549.944242756159,0.250367831751783,0.114814964259344,2.18062021241632,0.0292115188663866,0.106934812461307
"ENSG00000153898",66.7037696968224,-0.637978314088316,0.292635882629274,-2.18010965831056,0.0292493340112542,0.107051493035706
"ENSG00000171951",73.9018083535367,-0.571365939194168,0.262151397267983,-2.17952658329756,0.0292925720669314,0.107166205787202
"ENSG00000183530",632.595858362178,-0.253433246656152,0.116274783991325,-2.17960625646108,0.0292866606439986,0.107166205787202
"ENSG00000228343",111.223370547771,-0.41311685173119,0.189591141111286,-2.17898816004646,0.0293325477885218,0.107290671143643
"ENSG00000180198",463.84494325012,-0.275119387888052,0.126267855933152,-2.17885530608601,0.0293424188675731,0.107304993536824
"ENSG00000228784",7.20068179928676,1.79794720754946,0.825210544374325,2.17877391388965,0.0293484677376876,0.10730533516592
"ENSG00000033178",882.310158399523,0.240625479755511,0.110446500583288,2.17866096693625,0.0293568634578906,0.107314255586178
"ENSG00000232112",278.414546525475,-0.325049492769242,0.149218425729545,-2.17834688430761,0.0293802211203169,0.107377854796323
"ENSG00000235423",46.6206864158742,0.663646997877629,0.304671934990612,2.17823475568263,0.029388563761466,0.107386562939382
"ENSG00000205339",3589.87336854784,-0.168011527681365,0.0771378576819428,-2.17806836656153,0.0294009472707157,0.107410029992651
"ENSG00000068001",420.11249849238,0.246765960504021,0.11331318510012,2.17773386465119,0.0294258561570501,0.107479237023663
"ENSG00000187840",288.423503830533,0.29502392328538,0.135481862982104,2.17758980273507,0.0294365894059764,0.107483709618997
"ENSG00000225830",249.84653530612,0.293372733167565,0.134725608827563,2.17755730124818,0.0294390113758326,0.107483709618997
"ENSG00000228797",14.9775106252614,-1.17272920004209,0.538786869722716,-2.17661057821552,0.0295096352415677,0.10771973415368
"ENSG00000265148",7.51514193775878,1.57903220060408,0.726067908161884,2.1747720603732,0.0296472017943566,0.108199976084812
"ENSG00000188060",62.7084221058957,0.539604042260709,0.24816301274118,2.1743935016758,0.0296755957040209,0.108281669379313
"ENSG00000111237",841.878782487316,-0.232254820450312,0.106830021807143,-2.17405946869126,0.029700669366822,0.108351216977404
"ENSG00000164107",9.25563966763506,-1.66359596883829,0.765285702749753,-2.17382340067352,0.0297184004276302,0.108393955243936
"ENSG00000019485",185.011202893522,-0.403222629635566,0.185516790914856,-2.17351015855286,0.0297419420841109,0.1084578653049
"ENSG00000230756",302.212666269733,-0.291755331552628,0.134256861923188,-2.17311299678335,0.0297718137601743,0.108544828071797
"ENSG00000174151",461.495390032834,-0.243610630945157,0.11210824516196,-2.17299477476628,0.02978071055795,0.108555298974943
"ENSG00000129315",676.605353039083,-0.218657003565879,0.100656158450853,-2.17231619933759,0.0298318209799216,0.10871960971202
"ENSG00000229931",25.1434199815677,1.15090197012825,0.529925504895646,2.17181841503342,0.0298693621181574,0.108834411859446
"ENSG00000151287",133.209108898293,-0.417219226335923,0.192142939772345,-2.17140024416329,0.0299009304753248,0.108927409078933
"ENSG00000086619",133.568961487976,-0.38791228178843,0.17866255446664,-2.17120080336063,0.0299159966649417,0.108960264384257
"ENSG00000144895",1224.00696953941,0.192237195485405,0.0885429436687309,2.17111818875855,0.0299222394619175,0.10896097627826
"ENSG00000131725",543.743837553326,-0.234171567489853,0.107882801960968,-2.17061072973037,0.0299606103255486,0.109078657677457
"ENSG00000116096",328.255619725144,-0.266566188627718,0.122813231174625,-2.17050057292845,0.0299689452758563,0.109086960804117
"ENSG00000100417",548.533159422911,-0.249637702145906,0.115058106199247,-2.1696663572196,0.0300321304473165,0.109294875055494
"ENSG00000168961",12.3151059700676,1.35982831846163,0.626833593037473,2.16936094932668,0.0300552912695154,0.109357075544049
"ENSG00000169258",75.1032751468366,0.487163479138154,0.224647982489116,2.16856378472821,0.0301158171500298,0.109555177348927
"ENSG00000182534",6777.44973632808,-0.176449707915782,0.0814344028793259,-2.16677106575283,0.03025231472333,0.11002951285526
"ENSG00000095066",212.074508343533,0.329521963461917,0.152093541645707,2.166574332456,0.0302673263100223,0.110061894138039
"ENSG00000132386",9636.15941162778,0.173531648947153,0.0801008476256176,2.16641463968298,0.0302795162530882,0.110084004004872
"ENSG00000007933",858.947187134284,-0.245450626160679,0.11330330107493,-2.1663148719591,0.0302871340350349,0.110089485786415
"ENSG00000085491",837.940199617735,-0.235124671992427,0.10856692507583,-2.16571181166088,0.0303332158772228,0.110234748623598
"ENSG00000178951",1202.21742200045,-0.222145297606098,0.102589139034382,-2.16538806833779,0.0303579790202952,0.110302493645428
"ENSG00000181610",337.937972234186,-0.265209534541068,0.122490262839184,-2.1651478933412,0.0303763612376998,0.110347031609048
"ENSG00000181649",75.4737147086649,-0.509095946227039,0.235196849869418,-2.16455257164239,0.030421966466058,0.110490423661647
"ENSG00000213965",144.620427716151,-0.365640743670302,0.168952282071367,-2.16416575844683,0.030451630200892,0.110575871213155
"ENSG00000197885",223.101850714535,0.315100822506861,0.145624406762984,2.16379128685285,0.0304803711554938,0.110657934209085
"ENSG00000113013",3109.48891801905,0.19177527056415,0.0886342099944677,2.16367100892669,0.0304896075123255,0.110669167638413
"ENSG00000250539",5.48887995138603,2.04970054063046,0.947373314240078,2.16356161802446,0.0304980099225747,0.110677370148026
"ENSG00000204801",216.233494342394,0.329244626133827,0.15218721574817,2.16341842194315,0.030509011943828,0.110695001450643
"ENSG00000135387",5828.54878013678,0.157295716521224,0.0727099691933392,2.16333080960284,0.0305157450437062,0.110697139963257
"ENSG00000138182",166.739606515111,0.395129578576239,0.182655997677147,2.16324447924589,0.0305223808702227,0.1106989248228
"ENSG00000271153",37.8659355698923,0.681660253191016,0.315153235407099,2.16294861231706,0.0305451322345961,0.110759145220961
"ENSG00000110046",781.566647840712,-0.231151309011038,0.106877470980271,-2.16276926176245,0.0305589308955872,0.110786884683439
"ENSG00000128789",763.064974364963,-0.230303185995895,0.1064972200038,-2.16252767901056,0.0305775259662117,0.110831998161175
"ENSG00000144285",38.4516853987562,-0.9258249487579,0.428231120058822,-2.16197493687691,0.0306201081064921,0.110964020085031
"ENSG00000241014",112.14258367651,0.406266756228049,0.187926001553852,2.16184430503955,0.0306301791568826,0.110978195867426
"ENSG00000196724",67.107127385137,0.572503051080778,0.264832802758872,2.16175279314639,0.0306372359527752,0.110981447003841
"ENSG00000183765",215.967499949409,0.379362481445376,0.175511314506997,2.16147023062865,0.0306590341293562,0.111038085817636
"ENSG00000198042",276.371513058864,-0.336134469202571,0.155547849186055,-2.16097150144783,0.0306975409002855,0.111155203364418
"ENSG00000063245",2295.11207845222,-0.183701052318039,0.0850221439272414,-2.16062597145567,0.0307242435425927,0.111228403042297
"ENSG00000105072",167.730930183025,0.341881010278987,0.158237939584586,2.16055018901605,0.0307301026942254,0.111228403042297
"ENSG00000159685",107.039096857725,0.410002102181196,0.189812581784138,2.16003648613486,0.0307698451520021,0.111327524086099
"ENSG00000232480",5.11991789856901,1.99716839792406,0.924591645787705,2.16005455708241,0.0307684463504156,0.111327524086099
"ENSG00000198920",481.120005692131,0.236481556503517,0.109484537649151,2.15995392209021,0.0307762368074191,0.111328294478233
"ENSG00000138030",24.0344193077524,-0.909279943470804,0.421010498800377,-2.15975598247953,0.0307915648489928,0.111361384072492
"ENSG00000184014",3468.29611265199,-0.169726810030253,0.07860273007611,-2.15929917276294,0.0308269642864527,0.111467036426511
"ENSG00000019582",44.0917157135799,0.641376228544227,0.297140901414759,2.15849189892903,0.0308896075852721,0.111671137534396
"ENSG00000168522",756.023995770422,-0.241725718271594,0.112042906453109,-2.15743884127782,0.0309714875890685,0.111944686736176
"ENSG00000111144",1328.10408044013,0.194416648977346,0.090123669483937,2.15722074001878,0.0309884692193434,0.111948054432835
"ENSG00000185504",532.515752165376,0.299639907566412,0.13890304331347,2.15718749149505,0.0309910586919183,0.111948054432835
"ENSG00000261113",22.650707570464,-0.990563032902643,0.459159685340918,-2.15733886167983,0.0309792711307667,0.111948054432835
"ENSG00000064961",1097.60371670132,-0.207152789064331,0.0960538798201721,-2.1566311475617,0.031034415618634,0.112082200965433
"ENSG00000130312",417.63352178095,-0.248311566515191,0.115147111059563,-2.15647239631348,0.0310467969447508,0.11210444636283
"ENSG00000223496",154.72378776132,0.368667519458723,0.170979487732378,2.15620905377709,0.0310673449034195,0.112156165191307
"ENSG00000127328",40.8286472617954,-0.649163486218394,0.301223444337534,-2.15508951385264,0.0311548301368702,0.112430685377516
"ENSG00000163486",1909.51751338898,0.195867118209165,0.0908863977337165,2.15507626105973,0.0311558670268586,0.112430685377516
"ENSG00000044446",356.699266762213,-0.270575166451267,0.125577007478708,-2.15465531376947,0.0311888170847516,0.112527053711064
"ENSG00000166479",2062.70731474649,0.188799269030816,0.0876295415866207,2.15451622378042,0.0311997110594848,0.112543822596556
"ENSG00000124177",1472.22767609922,0.239089449698762,0.11098637937442,2.15422334746302,0.0312226607504024,0.112581529197669
"ENSG00000250903",95.0366412929391,0.452469473575975,0.210035572820362,2.15425162271422,0.0312204444795605,0.112581529197669
"ENSG00000133131",854.001541267194,0.241615672440082,0.112176932946562,2.15388017922705,0.0312495697281564,0.112633476167618
"ENSG00000140025",80.1459089352869,0.482962910235859,0.224223840367592,2.15393202366033,0.0312455031558157,0.112633476167618
"ENSG00000156466",7.12139480562975,1.68684595778759,0.783202291714219,2.15378067152426,0.0312573761831468,0.112639080813588
"ENSG00000227954",116.060866714284,-0.436214965900269,0.202567581666638,-2.15342930152634,0.0312849548143333,0.112715919984935
"ENSG00000244733",34.4378328768601,-0.760711320681507,0.353278384308551,-2.15329143947032,0.0312957811515732,0.112732384004207
"ENSG00000203668",293.790424648056,-0.398894506066542,0.185259368233203,-2.15316779858828,0.0313054934309948,0.112744829230395
"ENSG00000272593",9.13816399208143,-1.32485839122455,0.615347838945903,-2.15302355411542,0.0313168274387617,0.112763108871225
"ENSG00000212907",5763.73674271121,-0.187399763647629,0.0870679424920724,-2.15233940625957,0.0313706323095651,0.112934276314434
"ENSG00000063854",354.193034085483,-0.259545959136667,0.120607998480173,-2.15197965646809,0.0313989566666495,0.113013663847322
"ENSG00000107282",427.32619144304,0.244554156899234,0.113688156257042,2.15109616472547,0.0314686101715462,0.113241745170945
"ENSG00000141424",2516.08203065628,0.180535124162612,0.0839450276730336,2.15063511403913,0.0315050114962077,0.113350099268904
"ENSG00000154330",2367.31018695387,0.180424700087617,0.0839007668420483,2.15045352836029,0.0315193581368843,0.113379076644117
"ENSG00000168672",8.94368547054403,1.53886567999544,0.715715564072508,2.15010788816594,0.0315466818089883,0.113454713140589
"ENSG00000198695",19564.7585313112,-0.228266182759403,0.106195706538738,-2.14948598393794,0.0315958959686061,0.113609030844611
"ENSG00000128581",379.366321316934,0.25457885970173,0.118445754015636,2.14932871015472,0.0316083521974694,0.113631143235037
"ENSG00000116791",475.446351833202,0.265381513868071,0.1234950296739,2.14892465363857,0.0316403731573353,0.113700886228334
"ENSG00000215114",451.005137675073,0.275876064857554,0.128375845938589,2.14897173872976,0.0316366402928836,0.113700886228334
"ENSG00000197355",673.929905807341,0.278399081898286,0.129566324142011,2.148699391928,0.0316582369335034,0.113715888625011
"ENSG00000258056",101.459877890784,0.450154656683197,0.209507439751963,2.14863327629863,0.0316634816978399,0.113715888625011
"ENSG00000268034",122.717872078811,-0.45055907507313,0.20968188507668,-2.14877443947226,0.0316522845286328,0.113715888625011
"ENSG00000087884",112.586492698569,-0.456341770455531,0.21249638268823,-2.14752724108752,0.0317513308752228,0.114008664748857
"ENSG00000008952",5081.77180033339,-0.173172744075229,0.0806568060184476,-2.14703200664332,0.0317907336038262,0.114108539668705
"ENSG00000149091",1041.72571076486,0.265120777277607,0.123493351756567,2.14684251019617,0.0318058217457578,0.114108539668705
"ENSG00000150459",2029.48677883823,-0.179750210617623,0.0837301549270593,-2.14677986412673,0.0318108111197639,0.114108539668705
"ENSG00000196262",9560.75052862217,-0.155762596377319,0.0725500294646573,-2.14696806502606,0.0317958240959373,0.114108539668705
"ENSG00000241481",15.4900951272862,1.05272249375417,0.490348119146611,2.14688800190832,0.0318021990313089,0.114108539668705
"ENSG00000114383",337.157325825607,-0.268207029759171,0.124942490727258,-2.14664385348818,0.0318216458404424,0.114124684465185
"ENSG00000156103",29.3396614253663,0.812556020061723,0.378568038204469,2.14639361504378,0.0318415883090648,0.114173480229399
